seller_id,zip_code,state,city,geolocation_lat,geolocation_lng,n_orders,average_score,perc_negative_reviews,perc_delays,average_delay_days
00fc707aaaad2d31347cf883cd2dfe10,87025,PR,maringa,-23.377396999935016,-51.93100618003307,142,3.7375886524822697,25.352112676056336,5.825242718446602,5.666666666666667
710e3548e02bc1d2831dfc4f1b5b14d4,86600,PR,rolandia,-23.31259824896755,-51.36894941889966,142,3.397163120567376,31.690140845070424,4.411764705882353,8.166666666666666
ef0ace09169ac090589d85746e3e036f,24451,RJ,sao goncalo,-22.827869999999997,-43.01969625000001,141,4.340425531914893,9.929078014184396,8.527131782945736,13.818181818181818
1e8b33f18b4f7598d87f5cbee2282cc2,2066,SP,sao paulo,-23.508759080212357,-46.602973042876144,140,4.282608695652174,14.285714285714286,4.878048780487805,2.0
c9c7905cffc4ef9ff9f113554423e671,6871,SP,itapecerica da serra,-23.72033746105922,-46.85362208015704,140,4.164285714285715,10.714285714285714,12.598425196850394,6.625
aac29b1b99776be73c3049939652091d,38408,MG,uberlandia,-18.925348871775626,-48.24236513543774,140,3.9398496240601504,15.714285714285714,12.244897959183673,26.5
ca3bd7cd9f149df75950150d010fe4a2,4361,SP,sao paulo,-23.6442788484621,-46.66304850360666,138,3.7246376811594204,21.73913043478261,4.225352112676056,2.6666666666666665
640e21a7d01df7614a3b4923e990d40c,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,137,4.262773722627737,8.75912408759124,7.758620689655173,14.222222222222221
0db783cfcd3b73998abc6e10e59a102f,11010,SP,santos,-23.93465945090488,-46.331065142884974,137,4.213235294117647,12.408759124087592,3.787878787878788,13.8
2e90cb1677d35cfe24eef47d441b7c87,2285,SP,sao paulo,0.0,0.0,137,4.036496350364963,16.78832116788321,13.385826771653543,4.705882352941177
1ca7077d890b907f89be8c954a02686a,6506,SP,santana de parnaiba,-23.419753962259747,-46.95925190896761,137,2.198529411764706,64.96350364963503,21.73913043478261,4.24
12b9676b00f60f3b700e83af21824c0e,95780,RS,montenegro,-29.67034898140752,-51.46146829327502,136,4.511111111111111,5.147058823529412,2.2222222222222223,5.0
6a8b085f816a1f75f92dbac6eb545f8f,14709,SP,bebedouro,-20.928623885001464,-48.49299639722605,136,4.117647058823529,11.764705882352942,9.448818897637794,20.833333333333332
b2479f944e1b90cf8a5de1bbfde284d6,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,134,3.2857142857142856,35.07462686567164,18.446601941747574,8.631578947368421
1127b7f2594683f2510f1c2c834a486b,13087,SP,campinas,-22.85275770752771,-47.05510214136723,133,4.097744360902255,18.045112781954888,7.017543859649122,6.875
59b22a78efb79a4797979612b885db36,38414,MG,uberlandia,-18.94141413405276,-48.33714543949449,133,3.9696969696969697,20.30075187969925,13.6,7.470588235294118
8e6d7754bc7e0f22c96d255ebda59eba,12233,SP,sao jose dos campos,-23.23724961587513,-45.88082955926476,133,3.0150375939849625,44.3609022556391,20.0,8.764705882352942
42b729f859728f5079499127a9c2ef37,3910,SP,sao paulo,-23.58452319555432,-46.51460627909786,132,4.3538461538461535,9.090909090909092,12.5,7.846153846153846
cd68562d3f44870c08922d380acae552,14050,SP,ribeirao preto,-21.17121748495008,-47.81941847157649,132,3.8396946564885495,21.21212121212121,20.8,8.961538461538462
aafe36600ce604f205b86b5084d3d767,88115,SC,sao jose,-27.543786658615705,-48.62567962615467,131,4.3816793893129775,9.923664122137405,4.651162790697675,9.666666666666666
01fdefa7697d26ad920e9e0346d4bd1b,86050,PR,londrina,-23.331043778111702,-51.17743350000001,131,4.346153846153846,6.106870229007634,6.2015503875969,4.75
080102cd0a76b09e0dcf55fcacc60e05,31140,MG,belo horizonte,-19.892338512349244,-43.9326199797449,130,4.492307692307692,4.615384615384615,4.032258064516129,6.0
17ca9b9e9b9ef8fdb529001b49ebb50f,32677,MG,betim,-19.941877521944868,-44.11327370697121,130,4.015384615384615,15.384615384615385,2.586206896551724,3.3333333333333335
609e1a9a6c2539919b8205cf7c4e6ff0,88359,SC,brusque,-27.14105704919435,-48.96146112936535,130,3.598360655737705,24.615384615384617,3.4482758620689653,12.666666666666666
febab0275244b9a49a623f0bd613ca2f,13920,SP,pedreira,-22.73824150585765,-46.8958585777586,129,4.263565891472868,13.178294573643411,4.587155963302752,3.0
59fb871bf6f4522a87ba567b42dafecf,3655,SP,sao paulo,-23.52399579739165,-46.51294318734492,129,4.21875,9.30232558139535,6.349206349206349,4.25
6c7d50c24b3ccd2fd83b44d8bb34e073,19025,SP,presidente prudente,-22.09785593377639,-51.40156940368525,128,4.3858267716535435,7.03125,1.7543859649122806,6.0
f80edd2c5aaa505cc4b0a3b219abf4b8,3431,SP,sao paulo,-23.554133203993324,-46.53048959908248,128,4.078740157480315,15.625,6.722689075630252,5.25
c33847515fa6305ce6feb1e818569f13,88359,SC,brusque,-27.14105704919435,-48.96146112936535,128,3.71875,25.0,5.2631578947368425,5.666666666666667
e5a38146df062edaf55c38afa99e42dc,1233,SP,sao paulo,-23.540299470713855,-46.66278360519932,127,3.9523809523809526,17.322834645669293,9.090909090909092,12.454545454545455
289cdb325fb7e7f891c38608bf9e0962,31570,SP,belo horizonte,-19.81011863229108,-43.98472732006267,126,4.579365079365079,4.761904761904762,1.8181818181818181,6.5
33a6f4b1e7cdc205511e76ba1b6e0186,7084,SP,guarulhos,-23.453200132516344,-46.484469408993874,126,4.357142857142857,10.317460317460318,1.9047619047619049,10.5
431af27f296bc6519d890aa5a05fdb11,14110,SP,ribeirao preto,-21.185944576067463,-47.81498292186677,126,3.784,24.603174603174605,16.23931623931624,8.947368421052632
3b15288545f8928d3e65a8f949a28291,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,124,3.8536585365853657,18.548387096774192,9.615384615384615,9.2
c31eff8334d6b3047ed34bebd4d62c36,13322,SP,salto,-23.194155763010308,-47.26601382366275,123,3.8524590163934427,17.88617886178862,13.934426229508198,2.3529411764705883
f5a590cf36251cf1162ea35bef76fe84,9720,SP,sao bernardo do campo,-23.71933860892157,-46.5517479343586,122,4.237704918032787,12.295081967213115,10.256410256410257,9.0
b1fc4f64df5a0e8b6913ab38803c57a9,24440,RJ,sao goncalo,-22.82732701725956,-43.05044041062229,121,3.7815126050420167,19.834710743801654,13.08411214953271,4.571428571428571
8c16d1f32a54d92897cc437244442e1b,89023,SC,blumenau,-26.953576281983977,-49.08280584277794,118,4.327586206896552,7.627118644067797,1.8518518518518519,9.0
bfd27a966d91cfaafdb25d076585f0da,13930,SP,serra negra,-22.596440207291085,-46.71196868822353,118,4.2844827586206895,11.016949152542374,5.128205128205129,7.666666666666667
dbb9b48c841a0e39e21f98e1a6b2ec3e,3929,SP,sao paulo,-23.606332072162274,-46.488808985429046,118,4.203389830508475,12.711864406779661,4.62962962962963,10.4
1b4c3a6f53068f0b6944d2d005c9fc89,88730,SC,sao ludgero,-28.327530882623098,-49.18050954005345,118,4.111111111111111,13.559322033898304,6.1946902654867255,8.571428571428571
25e6ffe976bd75618accfe16cefcbd0d,5503,SP,sao paulo,-23.571084458220376,-46.70899251887011,117,4.384615384615385,9.401709401709402,5.555555555555555,5.5
f4aba7c0bca51484c30ab7bdc34bcdd1,1031,SP,sao paulo,-23.536864121011018,-46.63349313820771,117,3.8956521739130436,17.094017094017094,7.2727272727272725,5.5
6973a06f484aacf400ece213dbf3d946,12230,SP,sao jose dos campos,-23.221431461827063,-45.888163895493165,117,3.5258620689655173,28.205128205128204,20.0,6.157894736842105
8e6cc767478edae941d9bd9eb778d77a,38442,MG,araguari,-18.643784093954583,-48.20804381879092,116,3.9035087719298245,18.96551724137931,7.547169811320755,8.75
70eea00b476a314817cefde4aad4f89a,13250,SP,itatiba,-23.005474434298936,-46.84112811740003,115,4.353982300884955,8.695652173913043,7.407407407407407,9.25
729f06993dac8e860d4f02d7088ca48a,13481,SP,limeira,-22.599254430886607,-47.37980963550319,115,4.2894736842105265,9.565217391304348,11.458333333333334,9.545454545454545
dd2bdf855a9172734fbc3744021ae9b9,31255,MG,belo horizonte,-19.878513898894187,-43.95694702879617,114,3.7962962962962963,18.42105263157895,5.555555555555555,10.333333333333334
4371b634e0efc0e22b09b52907d9d469,2028,SP,sao paulo,-23.50751845268047,-46.6174707485429,112,4.405405405405405,8.928571428571429,7.8431372549019605,6.125
aaed1309374718fdd995ee4c58c9dfcd,89120,SC,timbo,-26.83365489702238,-49.26170944102369,112,4.053571428571429,13.392857142857142,2.857142857142857,3.6666666666666665
701938c450705b8ae65fc923b70f35c7,15014,SP,s jose do rio preto,-20.81734497064537,-49.38133679126948,112,3.765765765765766,17.857142857142858,8.0,10.166666666666666
b14db04aa7881970e83ffa9426897925,18048,SP,sorocaba,-23.53401196947312,-47.46735238343239,111,3.764705882352941,18.01801801801802,14.457831325301205,6.833333333333333
5343d0649eca2a983820bfe93fc4d17e,9270,SP,santo andre,-23.63888466388715,-46.49858921994927,111,3.614678899082569,28.82882882882883,14.084507042253522,5.5
612170e34b97004b3ba37eae81836b4c,93542,RS,novo hamburgo,-29.6881809883103,-51.0915608374261,110,4.427272727272728,7.2727272727272725,1.8691588785046729,0.5
282f23a9769b2690c5dda22e316f9941,31573,MG,belo horizonte,-19.809042328611024,-43.99006964195861,110,4.3,4.545454545454546,5.05050505050505,7.4
d94a40fd42351c259927028d163af842,37443,MG,baependi,-21.956309999999995,-44.882378788136165,110,4.102803738317757,12.727272727272727,3.9603960396039604,2.0
822166ed1e47908f7cfb49946d03c726,25803,RJ,tres rios,-22.114931849301893,-43.20418377871129,110,3.944444444444444,19.09090909090909,1.4492753623188406,10.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,MG,congonhal,-22.15937587770692,-46.04402732344177,109,3.073394495412844,40.36697247706422,11.11111111111111,7.2727272727272725
d6b1ce66b035a475f00c017792ff9769,13327,SP,salto,-23.175880576172972,-47.31592004954123,108,4.165048543689321,12.037037037037036,8.695652173913043,5.875
d20b021d3efdf267a402c402a48ea64b,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,107,3.650943396226415,24.299065420560748,20.0,14.5
8a432f4e5b471f8da497d7dc517666e2,19042,SP,presidente prudente,-22.133927157857254,-51.36875322173029,106,4.201923076923077,12.264150943396226,7.368421052631579,2.2857142857142856
a49928bcdf77c55c6d6e05e09a9b4ca5,3017,SP,sao paulo,-23.532447184574945,-46.61401961463438,106,2.952830188679245,43.39622641509434,26.53061224489796,7.576923076923077
827f8f69dfa529c561901c4f2e0f332f,81880,PR,curitiba,-25.539430693865768,-49.2886326382077,105,4.252427184466019,12.380952380952381,10.989010989010989,5.7
ececbfcff9804a2d6b40f589df8eef2b,14407,SP,franca,-20.50234199999999,-47.4215895,105,4.123809523809523,13.333333333333334,10.204081632653061,8.1
8648b1e89e9b349e32d3741b30ec737e,12308,SP,jacarei,-23.30139631473257,-45.96172658840667,105,4.038095238095238,17.142857142857142,10.526315789473685,5.5
ac3508719a1d8f5b7614b798f70af136,92030,RS,canoas,-29.914668849530724,-51.14844143722624,104,4.568627450980392,4.8076923076923075,2.912621359223301,4.333333333333333
530ec6109d11eaaf87999465c6afee01,85807,PR,cascavel,-24.9409988170985,-53.4931867821282,104,4.221153846153846,11.538461538461538,1.0309278350515465,5.0
7ea5bfa6c340f58f8e71fc1f0412b0d6,30180,MG,belo horizonte,-19.926141851520523,-43.93684827200066,104,4.077669902912621,12.5,7.142857142857143,26.285714285714285
f84fa566034f5e8e880a07ec624c56af,13330,SP,indaiatuba,-23.089034640573622,-47.21441923786709,103,4.2745098039215685,11.650485436893204,13.186813186813186,5.5
11bfa66332777660bd0640ee84d47006,14085,SP,ribeirao preto,-21.16850440882337,-47.79370519233655,103,3.7766990291262137,27.184466019417474,23.68421052631579,8.777777777777779
688756f717c462a206ad854c5027a64a,7094,SP,guarulhos,-23.45088569608748,-46.54498377407813,102,3.7676767676767677,18.627450980392158,10.843373493975903,3.444444444444444
5c243662ce92d84573bfaff24c3e3700,3702,SP,sao paulo,-23.51674732944774,-46.54818243075192,101,4.13,10.891089108910892,3.061224489795918,2.0
d12c926d74ceff0a90a21184466ce161,2634,SP,sao paulo,-23.46016520927345,-46.65066418373822,101,4.089108910891089,14.851485148514852,1.2820512820512822,4.0
3df020b72d3d44b3af9d110fa3940b65,15704,SP,jales,-20.27939929861524,-50.5535315563023,101,3.9504950495049505,16.831683168316832,21.818181818181817,3.25
9d4db00d65d7760644ac0c14edb5fd86,18025,SP,sorocaba,-23.520480249006216,-47.44649732938174,100,4.515151515151516,5.0,4.081632653061225,8.75
80e6699fe29150b372a0c8a1ebf7dcc8,83323,PR,pinhais,-25.440714449910494,-49.188443906024766,100,4.292929292929293,10.0,4.081632653061225,7.5
9674754b5a0cb32b638cec001178f799,4438,SP,sao paulo,-23.67774108964741,-46.66864662392521,100,4.03,19.0,3.488372093023256,3.0
3be634553519fb6536a03e1358e9fdc7,8275,SP,sao paulo,-23.57714001165677,-46.48276229003407,100,3.92,20.0,9.63855421686747,3.5
dbd66278cbfe1aa1000f90a217ca4695,5588,SP,sao paulo,-23.575745041924048,-46.74085825118136,99,4.454545454545454,3.0303030303030303,7.0588235294117645,1.6666666666666667
3db66a856d18a9cba7c9241fc5221c50,35430,MG,ponte nova,-20.415339248383304,-42.89153741877715,99,4.171717171717171,10.1010101010101,11.702127659574469,4.636363636363637
891071be6ba827b591264c90c2ae8a63,3872,SP,sao paulo,-23.512538179294825,-46.50108112461768,99,3.717171717171717,27.272727272727273,16.304347826086957,7.8
f84a00e60c73a49e7e851c9bdca3a5bb,20756,RJ,rio de janeiro,-22.886098638900197,-43.3108898963299,99,3.6666666666666665,26.262626262626263,11.11111111111111,12.1
0509040ea3fe50071181bbc359eb7738,31710,MG,belo horizonte,-19.843708202868147,-43.95899630890419,98,4.5,1.0204081632653061,6.741573033707865,2.5
7b07b3c7487f0ea825fc6df75abd658b,2016,SP,sao paulo,-23.50097763469062,-46.62712333406575,98,4.336734693877551,12.244897959183673,4.301075268817204,17.5
70c27847eca8195c983ed7e798c56743,20930,RJ,rio de janeiro,-22.89002472433818,-43.23590644033692,98,4.204081632653061,18.367346938775512,11.688311688311689,4.888888888888889
f27e33c6d29b5138fa9967bcd445b6d5,4273,SP,sao paulo,-23.612052666446743,-46.60783466642034,98,4.091836734693878,16.3265306122449,10.75268817204301,5.8
1d8dbc4f32378d715c717c1c1fc57bae,86706,PR,arapongas,-23.420739085916825,-51.41460369847018,98,3.8958333333333335,18.367346938775512,9.782608695652174,15.88888888888889
08633c14ef2db992c11f840f04fad4cd,9416,SP,ribeirao pires,-23.73407261059953,-46.44241000920845,97,4.237113402061856,11.34020618556701,8.108108108108109,6.333333333333333
2ff97219cb8622eaf3cd89b7d9c09824,13320,SP,salto,-23.198860047870664,-47.29334560811024,96,4.541666666666667,3.125,6.741573033707865,7.5
8bb48dc19fccaa8613b6229bf7f452a2,19803,SP,assis,-22.679653253935196,-50.44287891853987,96,4.34375,10.416666666666666,2.4390243902439024,3.0
ff063b022a9a0aab91bad2c9088760b7,9171,SP,santo andre,-23.70007597807146,-46.512702481822366,96,4.28421052631579,9.375,3.1914893617021276,3.0
dee656f0f566ed1aa85bd137c943f08f,12701,SP,cruzeiro,-22.577927804605014,-44.95825089647411,95,4.382978723404255,7.368421052631579,5.376344086021505,11.8
b561927807645834b59ef0d16ba55a24,2955,SP,sao paulo,-23.468440512490595,-46.72068807496815,95,4.336842105263158,9.473684210526315,16.470588235294116,12.928571428571429
5d0363b33554b373851fc1622e4d5f3c,12952,SP,atibaia,-23.14492333670709,-46.539830386938746,95,4.052631578947368,12.631578947368421,8.51063829787234,10.875
06e5eefc71ec47ae763c5c6f8db7064f,91350,RS,porto alegre,-30.01895817707312,-51.16296204564608,95,3.903225806451613,15.789473684210526,2.1739130434782608,0.0
440dd6ab244315c632130ecfb63827b1,15502,SP,votuporanga,-20.405604560394835,-49.99195266803888,95,3.851063829787234,15.789473684210526,12.76595744680851,11.583333333333334
7e3f87d16fb353f408d467e74fbd8014,4809,SP,sao paulo,-23.71992046378896,-46.693208556754605,94,4.127659574468085,11.702127659574469,11.956521739130435,7.181818181818182
04308b1ee57b6625f47df1d56f00eedf,88215,SC,bombinhas,-27.14294161449014,-48.50728684609616,94,3.882978723404255,21.27659574468085,11.702127659574469,8.181818181818182
725c32fa80c2faacc4fc88450d27314e,3320,SP,sao paulo,-23.547285965837776,-46.56940937552652,93,4.538461538461538,2.150537634408602,1.1235955056179776,21.0
7d456afc660226829370f3173d14520c,8820,SP,mogi das cruzes,-23.512628393866617,-46.15269778088044,93,4.290322580645161,9.67741935483871,8.928571428571429,15.6
e8b3a3a38279a82f0e5d006d5e5b7d2c,87230,PR,jussara,-23.62208737103585,-52.46578937273949,93,3.7419354838709675,23.655913978494624,4.597701149425287,6.75
527801b552d0077ffd170872eb49683b,17400,SP,garca,-22.218988944556266,-49.64362334020589,92,4.483516483516484,7.608695652173913,10.0,6.888888888888889
aba1721a889e04decc910aa13b768ef4,5729,SP,sao paulo,-23.63329280322003,-46.73784151540766,92,4.456521739130435,9.782608695652174,12.048192771084338,2.8
adbc26658d6c7b4b6219f9d934598091,81770,PR,curitiba,-25.5347523805182,-49.236641559813016,92,4.054347826086956,17.391304347826086,15.909090909090908,11.714285714285714
4e7c18b98d84e05cbae3ff0ff03846c2,14882,SP,jaboticabal,-21.250592999999995,-48.31762049999999,91,4.144444444444445,18.681318681318682,4.878048780487805,4.25
bd23da7354813347129d751591d1a6e2,3971,SP,sao paulo,-23.615020791563268,-46.47934165652957,91,4.033333333333333,17.582417582417584,4.49438202247191,10.25
48162d548f5b1b11b9d29d1e01f75a61,13403,SP,piracicaba,-22.727374795169958,-47.67061025477531,91,3.758241758241758,23.076923076923077,2.9411764705882355,7.0
f46490624488d3ff7ce78613913a7711,7194,SP,guarulhos,-23.444148887039063,-46.50655197737896,91,3.4615384615384617,31.86813186813187,12.048192771084338,6.0
0432ead42b6c8a0bdf68154add917fdf,9320,SP,maua,-23.656676689970634,-46.44420755410021,90,4.477777777777778,8.88888888888889,3.5294117647058822,6.0
bd0389da23d89b726abf911cccc54596,71691,DF,brasilia,-15.906466093180695,-47.77423989072256,90,4.2,11.11111111111111,8.045977011494253,17.428571428571427
0df3984f9dfb3d49ac6366acbd3bbb85,32604,MG,betim,-19.95866259017359,-44.19878943272789,89,4.303370786516854,11.235955056179776,1.1494252873563218,16.0
6b243f80ed07b10f0e8aa0f21a205f3c,81825,PR,curitiba,-25.526084940879464,-49.27440966694559,89,4.022471910112359,16.853932584269664,3.7974683544303796,13.666666666666666
30a2f535bb48308f991d0b9ad4a8c4bb,13457,SP,santa barbara d'oeste,-22.768743804807222,-47.395682479228896,88,4.261363636363637,13.636363636363637,4.225352112676056,6.666666666666667
900ba814c251a692506d7834c1218441,13328,SP,salto,-23.184582414451015,-47.328649797768485,88,4.188235294117647,9.090909090909092,13.636363636363637,5.916666666666667
ebd2d60905fb58271facef5596b620d3,18683,SP,lencois paulista,-22.6025864711492,-48.81247149518349,88,4.125,12.5,3.5714285714285716,55.0
712e6ed8aa4aa1fa65dab41fed5737e4,89560,SC,videira,-27.00086872288371,-51.14532022116548,88,3.4597701149425286,32.95454545454545,22.78481012658228,18.61111111111111
972d0f9cf61b499a4812cf0bfa3ad3c4,88359,SC,brusque,-27.14105704919435,-48.96146112936535,88,2.9642857142857144,42.04545454545455,12.048192771084338,8.6
